 4 	  9 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249898 	 38.7407 
 4 	  9 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249687 	 38.7778 
 4 	  9 	 1.06 	 0.7 	 	 1.03 	 87.6923 	 0.01 	 18.8401 	 38.8148 
 4 	  9 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.498287 	 38.8519 
 4 	  9 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.784222 	 38.8889 
 4 	  9 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249939 	 38.9259 
 4 	  9 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249775 	 38.963 
 4 	  9 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249297 	  39 
 4 	 10 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.311277 	 39.037 
 4 	 10 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24964 	 39.0741 
 4 	 10 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249985 	 39.1111 
 4 	 10 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.347922 	 39.1481 
 4 	 10 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.39553 	 39.1852 
 4 	 10 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249819 	 39.2222 
 4 	 10 	 1.04 	 0.8 	 	 1.03 	 2.05128 	 0.01 	 2258.33 	 39.2593 
 4 	 10 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248834 	 39.2963 
 4 	 10 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.245358 	 39.3333 
 4 	 10 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.300112 	 39.3704 
 4 	 10 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.248792 	 39.4074 
 4 	 10 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.294008 	 39.4444 
 4 	 10 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.513486 	 39.4815 
 4 	 10 	 1.05 	 0.7 	 	 1.04 	 93.8462 	 0.01 	 10.6144 	 39.5185 
 4 	 10 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249376 	 39.5556 
 4 	 10 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24927 	 39.5926 
 4 	 10 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249841 	 39.6296 
 4 	 10 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249668 	 39.6667 
 4 	 10 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249826 	 39.7037 
 4 	 10 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.399033 	 39.7407 
 4 	 10 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249994 	 39.7778 
 4 	 10 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 2.79745 	 39.8148 
 4 	 10 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.497798 	 39.8519 
 4 	 10 	 1.06 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 3.25917 	 39.8889 
 4 	 10 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249165 	 39.9259 
 4 	 10 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24949 	 39.963 
 4 	 10 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.24979 	  40 
 5 	  1 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.247051 	 40.037 
 5 	  1 	 1.04 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 1.00903 	 40.0741 
 5 	  1 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249091 	 40.1111 
 5 	  1 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249854 	 40.1481 
 5 	  1 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249977 	 40.1852 
 5 	  1 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24774 	 40.2222 
 5 	  1 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249521 	 40.2593 
 5 	  1 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247087 	 40.2963 
 5 	  1 	 1.04 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 23.1936 	 40.3333 
 5 	  1 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249427 	 40.3704 
 5 	  1 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24986 	 40.4074 
 5 	  1 	 1.05 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 1.26202 	 40.4444 
 5 	  1 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249861 	 40.4815 
 5 	  1 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 3.9069 	 40.5185 
 5 	  1 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.248728 	 40.5556 
 5 	  1 	 1.05 	 0.8 	 	 1.03 	 94.8718 	 0.01 	 8.83704 	 40.5926 
 5 	  1 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247305 	 40.6296 
 5 	  1 	 1.05 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.11794 	 40.6667 
 5 	  1 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.240391 	 40.7037 
 5 	  1 	 1.06 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 2.09953 	 40.7407 
 5 	  1 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249813 	 40.7778 
 5 	  1 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249235 	 40.8148 
 5 	  1 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.248947 	 40.8519 
 5 	  1 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249723 	 40.8889 
 5 	  1 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248285 	 40.9259 
 5 	  1 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.222795 	 40.963 
 5 	  1 	 1.06 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.16706 	  41 
 5 	  2 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.248971 	 41.037 
 5 	  2 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.816218 	 41.0741 
 5 	  2 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249456 	 41.1111 
 5 	  2 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249504 	 41.1481 
 5 	  2 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249873 	 41.1852 
 5 	  2 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249757 	 41.2222 
 5 	  2 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247377 	 41.2593 
 5 	  2 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247661 	 41.2963 
 5 	  2 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249027 	 41.3333 
 5 	  2 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.24903 	 41.3704 
 5 	  2 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24411 	 41.4074 
 5 	  2 	 1.05 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 2.0219 	 41.4444 
 5 	  2 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249548 	 41.4815 
 5 	  2 	 1.05 	 0.7 	 	 1.04 	 99.4872 	 0.01 	 1.15263 	 41.5185 
 5 	  2 	 1.05 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 0.969184 	 41.5556 
 5 	  2 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249038 	 41.5926 
 5 	  2 	 1.05 	 0.8 	 	 1.04 	 99.4872 	 0.01 	 1.18372 	 41.6296 
 5 	  2 	 1.05 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 4.6229 	 41.6667 
 5 	  2 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.246895 	 41.7037 
 5 	  2 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.248747 	 41.7407 
 5 	  2 	 1.06 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 1.02513 	 41.7778 
 5 	  2 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249869 	 41.8148 
 5 	  2 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249326 	 41.8519 
 5 	  2 	 1.06 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 4.81992 	 41.8889 
 5 	  2 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248505 	 41.9259 
 5 	  2 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24955 	 41.963 
 5 	  2 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249735 	  42 
 5 	  3 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249972 	 42.037 
 5 	  3 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249857 	 42.0741 
 5 	  3 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249532 	 42.1111 
 5 	  3 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249745 	 42.1481 
 5 	  3 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249868 	 42.1852 
 5 	  3 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24828 	 42.2222 
 5 	  3 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249089 	 42.2593 
 5 	  3 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.245521 	 42.2963 
 5 	  3 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247933 	 42.3333 
 5 	  3 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249648 	 42.3704 
 5 	  3 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249568 	 42.4074 
 5 	  3 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249952 	 42.4444 
 5 	  3 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.24955 	 42.4815 
 5 	  3 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.330605 	 42.5185 
 5 	  3 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249595 	 42.5556 
 5 	  3 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248264 	 42.5926 
 5 	  3 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248936 	 42.6296 
 5 	  3 	 1.05 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.94554 	 42.6667 
 5 	  3 	 1.06 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 3.24154 	 42.7037 
 5 	  3 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249998 	 42.7407 
 5 	  3 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.614717 	 42.7778 
 5 	  3 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.24989 	 42.8148 
 5 	  3 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249902 	 42.8519 
 5 	  3 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249562 	 42.8889 
 5 	  3 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249437 	 42.9259 
 5 	  3 	 1.06 	 0.8 	 	 1.04 	 96.4103 	 0.01 	 10.1448 	 42.963 
 5 	  3 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.390445 	  43 
 5 	  4 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249963 	 43.037 
 5 	  4 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.264655 	 43.0741 
 5 	  4 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249952 	 43.1111 
 5 	  4 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249589 	 43.1481 
 5 	  4 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249979 	 43.1852 
 5 	  4 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249514 	 43.2222 
 5 	  4 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248859 	 43.2593 
 5 	  4 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249791 	 43.2963 
 5 	  4 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.246035 	 43.3333 
 5 	  4 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249969 	 43.3704 
 5 	  4 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249975 	 43.4074 
 5 	  4 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.244014 	 43.4444 
 5 	  4 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249753 	 43.4815 
 5 	  4 	 1.05 	 0.7 	 	 1.04 	 98.4615 	 0.01 	 3.00174 	 43.5185 
 5 	  4 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249861 	 43.5556 
 5 	  4 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247213 	 43.5926 
 5 	  4 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248798 	 43.6296 
 5 	  4 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249797 	 43.6667 
 5 	  4 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249995 	 43.7037 
 5 	  4 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.292117 	 43.7407 
 5 	  4 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249879 	 43.7778 
 5 	  4 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249788 	 43.8148 
 5 	  4 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249093 	 43.8519 
 5 	  4 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 1.11544 	 43.8889 
 5 	  4 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248451 	 43.9259 
 5 	  4 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247104 	 43.963 
 5 	  4 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.2447 	  44 
 5 	  5 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249392 	 44.037 
 5 	  5 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24952 	 44.0741 
 5 	  5 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249071 	 44.1111 
 5 	  5 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249739 	 44.1481 
 5 	  5 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249992 	 44.1852 
 5 	  5 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249981 	 44.2222 
 5 	  5 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24772 	 44.2593 
 5 	  5 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249112 	 44.2963 
 5 	  5 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.241449 	 44.3333 
 5 	  5 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 1.06047 	 44.3704 
 5 	  5 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249647 	 44.4074 
 5 	  5 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248858 	 44.4444 
 5 	  5 	 1.05 	 0.7 	 	 1.03 	 99.4872 	 0.01 	 1.74223 	 44.4815 
 5 	  5 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.60745 	 44.5185 
 5 	  5 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249893 	 44.5556 
 5 	  5 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248136 	 44.5926 
 5 	  5 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248372 	 44.6296 
 5 	  5 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247431 	 44.6667 
 5 	  5 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249753 	 44.7037 
 5 	  5 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249488 	 44.7407 
 5 	  5 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249922 	 44.7778 
 5 	  5 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249904 	 44.8148 
 5 	  5 	 1.06 	 0.7 	 	 1.04 	 95.3846 	 0.01 	 7.75519 	 44.8519 
 5 	  5 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249016 	 44.8889 
 5 	  5 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247508 	 44.9259 
 5 	  5 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247677 	 44.963 
 5 	  5 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249159 	  45 
 5 	  6 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.24992 	 45.037 
 5 	  6 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249957 	 45.0741 
 5 	  6 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.370019 	 45.1111 
 5 	  6 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.946499 	 45.1481 
 5 	  6 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249388 	 45.1852 
 5 	  6 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249984 	 45.2222 
 5 	  6 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24806 	 45.2593 
 5 	  6 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.246073 	 45.2963 
 5 	  6 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248472 	 45.3333 
 5 	  6 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.436473 	 45.3704 
 5 	  6 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249984 	 45.4074 
 5 	  6 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.302625 	 45.4444 
 5 	  6 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.61422 	 45.4815 
 5 	  6 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249544 	 45.5185 
 5 	  6 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.536246 	 45.5556 
 5 	  6 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247973 	 45.5926 
 5 	  6 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249355 	 45.6296 
 5 	  6 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248914 	 45.6667 
 5 	  6 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249761 	 45.7037 
 5 	  6 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.24996 	 45.7407 
 5 	  6 	 1.06 	 0.6 	 	 1.05 	 88.7179 	 0.01 	 12.8758 	 45.7778 
 5 	  6 	 1.06 	 0.7 	 	 1.03 	 94.8718 	 0.01 	 11.1172 	 45.8148 
 5 	  6 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.24899 	 45.8519 
 5 	  6 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.248971 	 45.8889 
 5 	  6 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247513 	 45.9259 
 5 	  6 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.246647 	 45.963 
 5 	  6 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.246842 	  46 
 5 	  7 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249451 	 46.037 
 5 	  7 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249949 	 46.0741 
 5 	  7 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.476254 	 46.1111 
 5 	  7 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249911 	 46.1481 
 5 	  7 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249897 	 46.1852 
 5 	  7 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249959 	 46.2222 
 5 	  7 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24939 	 46.2593 
 5 	  7 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249404 	 46.2963 
 5 	  7 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.241779 	 46.3333 
 5 	  7 	 1.05 	 0.6 	 	 1.03 	 90.7692 	 0.01 	 10.8399 	 46.3704 
 5 	  7 	 1.05 	 0.6 	 	 1.04 	 98.4615 	 0.01 	 6.20203 	 46.4074 
 5 	  7 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 1.08841 	 46.4444 
 5 	  7 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.638594 	 46.4815 
 5 	  7 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.417667 	 46.5185 
 5 	  7 	 1.05 	 0.7 	 	 1.05 	 94.359 	 0.01 	 8.46955 	 46.5556 
 5 	  7 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24867 	 46.5926 
 5 	  7 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248314 	 46.6296 
 5 	  7 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247063 	 46.6667 
 5 	  7 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 2.23892 	 46.7037 
 5 	  7 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.652073 	 46.7407 
 5 	  7 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249556 	 46.7778 
 5 	  7 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249454 	 46.8148 
 5 	  7 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.709862 	 46.8519 
 5 	  7 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249104 	 46.8889 
 5 	  7 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24942 	 46.9259 
 5 	  7 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248365 	 46.963 
 5 	  7 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247055 	  47 
 5 	  8 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.2498 	 47.037 
 5 	  8 	 1.04 	 0.6 	 	 1.04 	 94.359 	 0.01 	 8.21571 	 47.0741 
 5 	  8 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249071 	 47.1111 
 5 	  8 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.717004 	 47.1481 
 5 	  8 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.495822 	 47.1852 
 5 	  8 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.270061 	 47.2222 
 5 	  8 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249021 	 47.2593 
 5 	  8 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248136 	 47.2963 
 5 	  8 	 1.04 	 0.8 	 	 1.05 	 98.9744 	 0.01 	 1.5701 	 47.3333 
 5 	  8 	 1.05 	 0.6 	 	 1.03 	 94.359 	 0.01 	 8.2044 	 47.3704 
 5 	  8 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.499884 	 47.4074 
 5 	  8 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.491556 	 47.4444 
 5 	  8 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.355727 	 47.4815 
 5 	  8 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.745421 	 47.5185 
 5 	  8 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249976 	 47.5556 
 5 	  8 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248413 	 47.5926 
 5 	  8 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249506 	 47.6296 
 5 	  8 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249967 	 47.6667 
 5 	  8 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.290956 	 47.7037 
 5 	  8 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249704 	 47.7407 
 5 	  8 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249918 	 47.7778 
 5 	  8 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.900918 	 47.8148 
 5 	  8 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.542518 	 47.8519 
 5 	  8 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249644 	 47.8889 
 5 	  8 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24595 	 47.9259 
 5 	  8 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248724 	 47.963 
 5 	  8 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247839 	  48 
 5 	  9 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 1.7423 	 48.037 
 5 	  9 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249992 	 48.0741 
 5 	  9 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249987 	 48.1111 
 5 	  9 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.299789 	 48.1481 
 5 	  9 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.289113 	 48.1852 
 5 	  9 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.988321 	 48.2222 
 5 	  9 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248509 	 48.2593 
 5 	  9 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249633 	 48.2963 
 5 	  9 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247071 	 48.3333 
 5 	  9 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.24999 	 48.3704 
 5 	  9 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249941 	 48.4074 
 5 	  9 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.550299 	 48.4444 
 5 	  9 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.24995 	 48.4815 
 5 	  9 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249804 	 48.5185 
 5 	  9 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249923 	 48.5556 
 5 	  9 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.2496 	 48.5926 
 5 	  9 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24982 	 48.6296 
